id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
186797027,CONTA BEMOL,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=15, tm_hour=14, tm_min=19, tm_sec=0, tm_wday=0, tm_yday=106, tm_isdst=-1)","ola estou desde o dia 13/04 tentando acessar minha conta para realizar pagamentos da parcela bemol e entre outros.
mas nao consigo passar da tela de login.
segue print desde dia 13/04, depois vão vim querer cobrar os juros das parcelas, sendo que o próprio sistema deles prendeu meu dinheiro, como vou pagar.
e ate o momento 15/04 - 13:19h nao consigo acesso a minha conta.

notar histórico, sempre há problemas com a conta bemol e fica parecendo que não tentam melhorar, fica por isso mesmo. lembrar que estão mexendo com dinheiro da população manauara. ou nao acredito que todo esse historico de erro seja so comigo sortudo da megasena.
sem falar que tempo atras teve estorno de pontos da conta bemol que tinham sido lançados ""por erro do sistema"", acho que nao valia nem centésimos de centavo os pontos, mas estornaram mesmo assim. bemol deve ta ruim das pernas pra ta assim.","['Resposta da empresa\n20/04/2024 às 13:29\nOlá, LUIS. Boa tarde!\n\nConforme contato realizado hoje (20/04/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n28/04/2024 às 00:26\no próprio problema que a empresa criou ela teve que resolver, pois nao errei, nao bloqueei, simplesmente de um dia para o outro parou de funcionar o acesso a minha conta no aplicativo. nao é a primeira vez, mas tomara que seja a ultima.']",0,True,Resolvido
186773357,Cobrança,Jacareí - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=15, tm_hour=10, tm_min=44, tm_sec=0, tm_wday=0, tm_yday=106, tm_isdst=-1)","Recebi um SMS dessa empresa para clicar num link para fazer acordo, mas nso conheço essa empresa. Se possível entrarem em contato comigo.","['Resposta da empresa\n20/04/2024 às 12:08\nOlá, ADRIANA. Bom dia!\n\nConforme interação realizada via e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n21/04/2024 às 07:03\nNão respondeu nada']",3,False,Não resolvido
186611747,Bloqueio de conta,Rio Branco - AC,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=2, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=103, tm_isdst=-1)","Há um tempo atrás solicitei à abertura da minha conta bemol, foi aceita e recebi o cartão da conta Bemol, mas quando voltei a usar o app do banco, tive a surpresa da conta esta com bloqueio, sendo que, eu fazia uso da conta. Quando ligo para o suporte apenas falam que a conta foi bloqueada mas não informam o motivo. uma sacanagem com o cliente.","['Resposta da empresa\n13/04/2024 às 09:59\nOlá, ROMÁRIO. Bom dia!\n\nConforme interação realizada hoje (13/04/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n13/04/2024 às 11:42\nessa informação é [Editado pelo Reclame Aqui], e trás aborrecimento ao cliente, pois, eu recebi o cartão da conta usava normalmente até que um dia a conta foi bloqueada parcialmente, então essa informação prestada é no mínimo enganosa.', 'Consideração final do consumidor\n13/04/2024 às 13:35\naprovaram à conta enviaram o cartão para mim e hgr eles vem com esse conversa de que a conta foi bloqueada por motivos da política de uso, vou analisar e entrar ckm ação judicial, não há motivos para o bloqueio, nesse caso o bloqueio é ilegal.']",0,False,Não resolvido
185579451,Juros nas parcelas de empréstimo,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=3, tm_mday=28, tm_hour=9, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=88, tm_isdst=-1)","Fiz um empréstimo na Bemol cuja primeira parcela vence 07/04/2024, porém todo dia o valor aumenta. Sendo que a parcela inicial já estava calculada com juros. Qual explicação do acréscimo?","['Resposta da empresa\n29/03/2024 às 10:18\nOlá, CLAUDIONOR. Bom dia!\n\nConforme interação realizada hoje (29/03/2024) através do e-mail realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n31/03/2024 às 11:48\nbem atendido']",10,True,Resolvido
185074945,Empréstimo Bemol,Coari - AM,"time.struct_time(tm_year=2024, tm_mon=3, tm_mday=21, tm_hour=0, tm_min=58, tm_sec=0, tm_wday=3, tm_yday=81, tm_isdst=-1)",Fiz um empréstimo Bemol e parcelei. As parcelas estou pagando em dias. Porém estou recebendo aumento nas parcelas definidas no acordo quase que diariamente. Sendo que as mesmas não estão em atrasos. Gostaria de saber o porque a bemol está realizando esses aumentos quase que diario nas minhas parcelas do empréstimo?,"['Resposta da empresa\n22/03/2024 às 12:22\nOlá, ELIANA. Bom dia!\n\nConforme interação realizada hoje (22/03/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nANA C.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n27/06/2024 às 04:22\nEmpresa resolveu o problema e explicou claramente o motivo da situação ocorrida. Grata pelo retorno e esclarecimento.']",9,True,Resolvido
184731859,******* simas pinheio,São Leopoldo - RS,"time.struct_time(tm_year=2024, tm_mon=3, tm_mday=16, tm_hour=11, tm_min=42, tm_sec=0, tm_wday=5, tm_yday=76, tm_isdst=-1)","A bemol tá me Cobrando todas as dívidas que eu quitei mais tá cobrando tudo de novo ou reclama no procon do consumidor
Valor tar em 2,500 não vou pagar não a dívidas estão paga tenho os print dos recibo de foto","['Resposta da empresa\n19/03/2024 às 17:34\nOlá, KÁTIA Boa tarde!\n\nConforme contato realizado hoje (19/03/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n21/03/2024 às 08:51\nnão foi resolvido minhas parcelas continua a mesma coisa eu vou entrar no PROCON de novo', 'Consideração final do consumidor\n21/03/2024 às 08:52\nnão']",0,True,Não resolvido
184030017,Não consigo fazer nada em minha conta pois o banco limitou minha conta.,Goiânia - GO,"time.struct_time(tm_year=2024, tm_mon=3, tm_mday=6, tm_hour=16, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=66, tm_isdst=-1)",Eu abri uma conta bemol é logo recebi alguns pagamentos via pix só que eles limitaram minha conta eu não consigo fazer nada na conta é tem um saldo meu na conta eles não liberam de jeito algum eu já entrei em contato com eles por telefone e por email eles me pediram para esta enviando fotos dos documentos é self eu já mandei tudo que eles me pediram aí eles me falaram que era 5 dias úteis se passaram mais de 20 dias e nada pois eu entrei em contato com eles novamente eles me pediram para que enviasse novamente pois eu enviei de novo é já se passaram mais 5 dias e nada ue quero uma solução podem me ajudar. Observação mandei os prints,"['Resposta da empresa\n11/03/2024 às 16:44\nOlá, NAUBERTY. Boa tarde!\n\nConforme interação realizada hoje (11/03/2024) através deste canal, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n11/03/2024 às 16:55\nok vocês falaram é falaram mais não respondeu nada. eu quero sabe mesmo é sobre minha conta ue que está com meu dinheiro e vocês já vão fazer 30 dias que fala que vão liberar para que eu posso fazer transação já passou do prazo determinado por vocês ue', 'Réplica do consumidor\n12/03/2024 às 19:36\nquero sabe doeu dinheiro ue eu vou fazer o seguinte vou fazer uma denúncia contra vocês vou fazer uma ocorrência também junto ao Procon', 'Réplica da empresa\n13/03/2024 às 10:07\nOlá, NAUBERTY. Bom dia!\n\nConforme contato realizado hoje (13/03/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n13/03/2024 às 22:36\n.']",9,True,Resolvido
183855121,Me ajude,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=3, tm_mday=4, tm_hour=16, tm_min=4, tm_sec=0, tm_wday=0, tm_yday=64, tm_isdst=-1)","Sobre as parcerias bemol
Eu cheguei em uma localização para fazer uma comprar em um mercadinho Rei Davi e outro tbem que está cadastrado no aplicativo com a parceria o quais falaram q não aceitava bemol parceria fiquei constrangida pelo oq ocorreu","['Resposta da empresa\n05/03/2024 às 09:21\nOlá, HELLEN. Bom dia!\n\nConforme contato via telefone, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n06/03/2024 às 11:41\nSuper bem atendida agradecida']",10,True,Resolvido
183833357,Renovação de empréstimo negada sem justificativa,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=3, tm_mday=4, tm_hour=12, tm_min=37, tm_sec=0, tm_wday=0, tm_yday=64, tm_isdst=-1)","Meses atrás fiz o EMP******* na BEMOL, pois bem, paguei as primeiras parcelas em dias. Semana passada resolvi adiantar as ultimas parcelas na esperança de ter o crédito renovado. Contudo o SAC da loja Sumaúma Shopping disse que o empréstimo foi negado por motivo de uma dívida negativada de R$ 9.000,00 na Riachuelo.

Acontece que quando fiz o primeiro empréstimo essa dívida já existia, ela é de 2019, conforme print no anexo.

Entendo que a análise pode ser automática, feita internamente por sistema etc. Ocorre que eu dispus de R$ 400,00 para adiantar as parcelas vincendas.

Abri uma conta no aplicativo Bemol e aparece um valor pré aprovado de R$ 600,00 pra mim, mas na hora de simular dá erro., print no anexo.

Gostaria por favor que fosse feita uma análise manual da minha situação para que possamos verificar o que aconteceu. Preciso que me ajudem.","['Resposta da empresa\n07/03/2024 às 11:31\nOlá, MARIA. Bom dia!\n\nConforme contato realizado hoje (07/03/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n14/03/2024 às 14:16\nO atendimento foi ótimo, a pessoa responsável por dá a devolutiva parece que não é da equipe de empréstimos, mas fez o seu trabalho muito bem.\nContudo estou decepcionada com a tratativa feita pela Bemol, como disse a dívida que eles alegam como empecilho para renovar meu empréstimo já estava no meu nome desde 2020, alguma coisa mudou? Não souberam responder. Apesar de tudo irei continuar comprando na Bemol, afinal não temos muitas opções em Manaus.']",8,True,Não resolvido
182519655,Não consigo acessar a conta,Itacoatiara - AM,"time.struct_time(tm_year=2024, tm_mon=2, tm_mday=14, tm_hour=13, tm_min=58, tm_sec=0, tm_wday=2, tm_yday=45, tm_isdst=-1)","Esqueci a senha do meu aplicativo conta bemol, segui o passo a passo para recuperar, coloco o CPF, meu nome, data de nascimento. Porém acusa dados inválidos, sendo que são verídicos.

Gostaria de uma resposta para esse problema","['Resposta da empresa\n15/02/2024 às 17:06\nOlá, MARINILZA. Boa tarde!\n\nConforme interação realizada hoje (16/02/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nLojas Bemol', 'Consideração final do consumidor\n15/02/2024 às 17:47\nBom']",9,True,Resolvido
182126539,Erro em Documento e Biometria Facial.,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=2, tm_mday=7, tm_hour=11, tm_min=9, tm_sec=0, tm_wday=2, tm_yday=38, tm_isdst=-1)","Bom dia! A mais de 2 semanas estou tendo transtornos com O Banco Bemol, baixei o aplicativo para está abrindo uma conta fiz o preenchimento dos meus dados todos corretos, quando da primeira vez chegou na parte de tirar fotos do meus documentos, dessa vez eu conseguir tirar normalmente a foto da minha CNH, porém quando chegou na biometria fácil só dá erro, fiz testes em outros aplicativos até no Gov federal e passa normal, erro somente no banco da Bemol, foi então que fiquei tentando por dias, até que agora nem para tirar fotos do documento não dá mas, não abri. O pior de tudo que ligamos para a Bemol e somos super mal atendidos, mostraram como se formos [Editado pelo Reclame Aqui]. A bemol também não disponibiliza nada no aplicativo onde se pode ter um suporte para problemas como esse para ser solucionado por um analista, uma pessoa. Fico no aguardo de um solução do Banco Bemol. Pois tenho dinheiro a receber e estou impossibilitado por conta disso.","['Resposta da empresa\n10/02/2024 às 09:21\nOlá, JOSE. Bom dia!\n\nConforme contato telefônico (09/02/2024, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n10/02/2024 às 09:24\nEmpresa sem comprometimento com os seus clientes! porém já repassei tudo ao meu advogado e agora é na justiça.', 'Consideração final do consumidor\n10/02/2024 às 09:25\nEmpresa sem compromisso com os seus clientes.']",0,False,Não resolvido
181582279,Empresa cobra juros altissimos,João Pessoa - PB,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=30, tm_hour=14, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=30, tm_isdst=-1)","Estou com um débito com essa empresa e entrei em contato com eles pra negociar, eles não tiraram os juros mesmo pra pagamento a vista e os juros me impossibilita de fazer o pagamento os juros estão altíssimo e por conta dessa dívida meu CPF está no Serasa eu quero que alguém entre em contato comigo pelo whatsapp pra negociar esse débito sem os juros","['Resposta da empresa\n02/02/2024 às 09:40\nOlá, BRUNA. Bom dia!\n\nConforme contato realizado hoje (02/02/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n05/02/2024 às 13:32\nEmpresa cobra juros altissimos']",0,False,Não resolvido
181566999,não recebi meu empréstimo,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=30, tm_hour=11, tm_min=40, tm_sec=0, tm_wday=1, tm_yday=30, tm_isdst=-1)","Dia 27/01 eu fiz o empréstimo mas até hoje não caiu na minha conta já caiu 0,1 na conta pra ver ser minha conta tá ok mais até agora nada as parcelas já estão no APP mais o dinheiro nada","['Resposta da empresa\n30/01/2024 às 16:16\nOlá, JORGE. Boa tarde!\n\nConforme interação realizada hoje (30/01/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n30/01/2024 às 16:25\nJá recebi a empresa já me informaram e deposito meu dinheiro']",10,True,Resolvido
181499317,Empréstimo não caiu na conta ainda,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=29, tm_hour=14, tm_min=54, tm_sec=0, tm_wday=0, tm_yday=29, tm_isdst=-1)","Fiz um empréstimo de 690 reais, foi aprovado, recebi todos os e-mails mas ainda não caiu na minha conta. Recebi somente uma transferência de 1 centavo da Bemol.

Não estou conseguindo me comunicar com a central de atendimento. O número encontra-se desligado? Eu preciso pagar faturas hoje com o empréstimo que fiz, ou do que adiantou eu ter um empréstimo aprovado e não cair em conta logo?","['Resposta da empresa\n30/01/2024 às 16:07\nOlá, HYTALLO. Boa tarde!\n\nConforme interação realizada hoje (30/01/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n30/01/2024 às 16:39\nJá caiu na conta. Obrigado. Pensei que o prazo era de um dia, mas se soubesse que fosse de 3 teria me precavido antes.']",10,True,Resolvido
180908325,Só quero meu dinheiro de volta,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=20, tm_hour=19, tm_min=8, tm_sec=0, tm_wday=5, tm_yday=20, tm_isdst=-1)",Bloquear a minha conta bemol com meu dinheiro tudo dentro não me deram nenhuma satisfação ligo para lá as funcionárias não sabe nem dizer o que tá acontecendo se eu quero meu dinheiro,"['Resposta da empresa\n25/01/2024 às 11:51\nOlá, MILENE. Bom dia!\n\nConforme interação realizada hoje (25/01/2024) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nLojas Bemol', 'Réplica do consumidor\n02/02/2024 às 20:33\nok', 'Consideração final do consumidor\n02/02/2024 às 20:33\nq0']",1,False,Resolvido
180286437,Empréstimo Pessoal,Manaus - AM,"time.struct_time(tm_year=2024, tm_mon=1, tm_mday=12, tm_hour=10, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=12, tm_isdst=-1)","Fiz um empréstimo pessoal nesta financeira da bemol e não conseguir mais pagar as parcelas do empréstimo. Fiquei desempregado, estou doente esperando 2 cirurgias pra fazer tentei renegociar as parcelas em atraso e não quiseram fazer a negociação e o pior que já colocaram meu nome no Serasa sem me comunicarem primeiro, sendo que fui antes tentar resolver e tenho testemunhas disso. Tenho a impressão de que fazem isso de propósito pra justamente ferrar com o cidadão que tenta resolver da melhor forma e maneira e não consegue. Não recomendo fazer empréstimo por essa financeira da bemol porque não facilitam e nao dão opção de renegociação. E olha que sou cliente antigo viu. Anos e anos comprando produtos nesta loja e quando precisamos dão um belo pé na bunda dos seus clientes.","['Resposta da empresa\n18/01/2024 às 10:36\nOlá, JANIVAN. Bom dia!\n\nConforme contato realizado hoje (18/01/2024), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n17/02/2024 às 15:55\nA financeira não dá opção de renegociação assim fica difícil de resolver o problema.']",0,False,Não resolvido
176979643,Dinheiro nao devolvido,Boa Vista - RR,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=29, tm_hour=10, tm_min=40, tm_sec=0, tm_wday=2, tm_yday=333, tm_isdst=-1)","No dia 08/11/2023, fui fazer um saque e o banco 24 horas não emitiu o dinheiro, entro em contato e eles alegaram que o banco iria devolver o dinheiro em 8 dias úteis. O banco fala que emitiram um chamado pra tech Bank, a teckban disse que não recebeu nenhum chamado do banco, e que foi comunicado ao banco bemol no mesmo dia que o dinheiro não foi emitido, e o banco passou a informação que em até 8 dias úteis estaria na conta. Porém até o momento nada. (29/11/2023)","['Resposta da empresa\n22/12/2023 às 17:38\nOlá, FABIANA. Boa tarde!\n\nConforme contato realizado hoje (22/12/2023), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\n\nAdriane R.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n12/01/2024 às 16:47\npoderia da mais, porem, pela demora em resolver a questao, darei 6.']",6,True,Resolvido
176521087,Pagamento,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=23, tm_hour=10, tm_min=57, tm_sec=0, tm_wday=3, tm_yday=327, tm_isdst=-1)","Tenho um bolete de 75 mil pra pagar até hoje 23/11 e esse valor tá na conta bemol to ligando des de ontem pra resolver isso preciso pagar esse boleto hoje, tenho o dinheiro mais não tenho ficaram de lamentar meu limite de pagamento mais te agora nada se não conseguir pagar hoje vou processar a bemol por danos morais se caso não consiga pagar esse bolete hoje","['Resposta da empresa\n27/11/2023 às 10:49\nOlá, GLEYTON. Bom dia!\n\nConforme contato realizado hoje (27/11/2023), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\n\nAna C.\nBemol Serviços Financeiros', 'Réplica do consumidor\n28/11/2023 às 06:45\ntudo resolvido obrigado ao grupo bemol', 'Consideração final do consumidor\n28/11/2023 às 06:46\ntop e resolvido']",10,True,Resolvido
175955921,Sem acesso a conta bemol,Teresina - PI,"time.struct_time(tm_year=2023, tm_mon=11, tm_mday=15, tm_hour=11, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=319, tm_isdst=-1)","Já não é a primeira vez que acontece isso, fico sem acesso a conta bemol. tentei ter acesso não consigo, tentei recuperar senha não dá certo e quando entro em contato eu recebo email informando que não existe conta.
Quando coloco meu CPF mostra que existe conta sim enfim, tenho certeza que conta tenho pq até cartão tenho mais povo da bemol tá perdido e fico sem acesso.","['Resposta da empresa\n16/11/2023 às 15:49\nOlá, GILMAR. Boa tarde!\n\nConforme contato realizado hoje (16/11/2023), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nNayara M.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n16/11/2023 às 15:59\nEu sempre fui bem atendido pela sac da bemol e agora não foi diferente, parabéns pela orientação e muito obrigado.']",10,True,Resolvido
