id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
212510219,*****,Belo Horizonte - MG,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=19, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Estava procurando emprego ou orientação para renda entrou a propaganda da empresa pixmydolar anúncio no YouTube. Propaganda de 15 minutos.
Uma história depoimentos e outras coisas.
Prometendo que era só avaliar os produtos e que nada seria cobrado então cadastrei e de repente redireciona para uma página que você precisa pagar uma taxa.
Primeiro R$*****.
Fio pagamento do Pix para receber as avaliações.
Então percebi ser um [Editado pelo Reclame Aqui] pois na sequência fui direcionado para uma página de uma suposta administradora de negócios e intermediação de pagamento.
Re fiz o cadastro e percebi que cada vez que você cadastra ganha o mesmo valor e gera uma chave Pix para empresas diferentes.
Trata-se de uma [Editado pelo Reclame Aqui] de pequenos valores mas conversei com algumas pessoas que alegam ter passado pelo mesmo problema.
E não relatam por vergonha.","['Resposta da empresa\n20/03/2025 às 11:36\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n20/03/2025 às 14:30\nA empresa parece ser séria e estão usando a plataforma para receber através deles por meios de inteligência artificial.\nO contato foi imediato e ouve o reembolso.']",10,False,Resolvido
212506623,Quero meu dinheiro de volta,Novo Hamburgo - RS,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=18, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Pix my dollar é uma baita mentira, só para tirar dinheiro da gente, quero meu dinheiro de volta, não funciona","['Resposta da empresa\n20/03/2025 às 11:36\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n24/03/2025 às 09:31\nTudo certo']",7,False,Não resolvido
212502443,Pixmydollar,São João de Meriti - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=18, tm_min=1, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Assisti um anúncio no YouTube e cai em um [Editado pelo Reclame Aqui] que não me deu nenhum faturamento, perdi R$***** e eles pediram mais R$***** para poder conseguir o saque contando que não chegou nada no meu e-mail que tinha comprado esse aplicativo e olha que baixei dentro da play store. Espero que eles devolvem o que é meu,acho isso um absurdo [Editado pelo Reclame Aqui] de quem não tem e também de quem tem !","['Resposta da empresa\n20/03/2025 às 08:40\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n20/03/2025 às 11:57\nRespondeu com clareza e rapidez, isso faz o cliente ficar tranquilo!']",10,True,Resolvido
212497183,Quero o reembolso do meu dinheiro,Varginha - MG,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=17, tm_min=10, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Meu nome é Marcelly, e no dia 18/03/2025, adquiri um curso na plataforma Plataformas Trabalhos. Estava anunciada que, ao efetuar o pagamento, eu teria acesso a atividades para realizar e receberia pagamentos pelos trabalhos feitos pelo celular. No entanto, após efetuar os pagamentos, não recebi acesso ao serviço prometido e a empresa não responde aos meus contatos.


Realizei dois pagamentos para essa compra:

527F864E6C8E R$45,90
3C442EEEA12B R$47,19
Todos os dois pagamentos via PIX.

Como a Urus Oficial é responsável pelo processamento das transações, solicito o cancelamento da compra e o estorno de R$ 93,09 uma vez que o serviço contratado não foi entregue e a empresa não cumpriu com a devolução prometida. E tenho a garantia de 7 dias após a compra.

Caso necessário, posso fornecer comprovantes dos pagamentos, das tentativas de contato e da promessa de estorno não cumprida.


Aguardo uma solução urgente para o problema.","['Resposta da empresa\n20/03/2025 às 08:40\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n20/03/2025 às 09:40\nótimo']",10,True,Resolvido
212497081,[Editado pelo Reclame Aqui]!,Santos - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=17, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Efetuei o pagamento de ***** reais, e ao acessar a plataforma não apareceu nada (vazio, curso e vagas) E [Editado pelo Reclame Aqui] deixar esse site acessível, para enganar pessoas que estão procurando vagas de emprego nessa área.
Quero meu Dinheiro agora, na mesma forma que receberam é para devolver.","['Resposta da empresa\n20/03/2025 às 08:41\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n21/03/2025 às 09:42\nOk, devolveu o meu pagamento.\nMas deixou a desejar em oferecer trabalho home office que não existe ([Editado pelo Reclame Aqui])\nNão deveria ter a página oferecendo para as pessoas trabalhos que não é real!']",3,False,Resolvido
212488149,[Editado pelo Reclame Aqui] do Captcha,Campos dos Goytacazes - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=15, tm_min=53, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Atualmente resolvi comprar um produto o qual me recomendaram, mas o arquivo não funcionou e estava bloqueado, além de que não fui bem atendido, gostaria de receber o reembolso do produto.","['Resposta da empresa\n20/03/2025 às 08:41\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n20/03/2025 às 10:50\nAchei que demoraria mais, mas me surpreendi, com certeza foram bem eficientes em resolver meu problema, nota 10!']",10,False,Resolvido
212482651,Navegando no Facebook,São Gonçalo - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=15, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Navegando no Facebook eu encontrei o PiX My dollar dizendo que era possível fazer uma renda extra que era só entrar no aplicativo,responder algumas perguntas,e depois pagar uma taxa para liberação do pagamento,eu paguei 29,00 reais a Urus e simplesmente o link de cadastro não funciona,eu quero meu dinheiro de volta.","['Resposta da empresa\n20/03/2025 às 08:42\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n20/03/2025 às 11:43\nNão gosto de prejudicar ninguém!que a empresa siga tratando seus clientes com respeito,e resolvendo as pendências com resolveu no meu caso.']",8,True,Resolvido
212476253,FUI ENGANADA !,Bom Jesus das Selvas - MA,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=14, tm_min=17, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Me cadastrei na UROSOFICIAL com a intenção de conseguir uma renda extra
Paguei 70.90
Mas depois do pagamento não consigo abrir o https://******* um e-mail eles dizem que não resolve porque não são responsável pelo produto . Mas apenas pelo pagamento tô indignada com isso quero meu dinheiro de volta...","['Resposta da empresa\n18/03/2025 às 14:51\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n18/03/2025 às 15:04\nForam bem educados e esclareceu o problema recebi o estorno do valor pago 70.90 com sucesso https://******* Equipe reclame https://*******']",8,False,Resolvido
212470955,[Editado pelo Reclame Aqui],Eldorado do Sul - RS,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=13, tm_min=36, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Fiz o cadastro pra ter acesso ao pix my dollar e não consegui acessar nada, paguei e não consegui acessar, quero reembolso de 30 reais, pois pra desbloquear o acesso eles pedem pra pagar outra taxa, quero meu dinheiro de volta","['Resposta da empresa\n18/03/2025 às 14:52\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n18/03/2025 às 15:05\nBom atendimento e super rápido,resolveram meu problema.']",8,True,Resolvido
212449681,Plataforma de renda online- [Editado pelo Reclame Aqui],São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=18, tm_hour=10, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=77, tm_isdst=-1)","Assisti um vídeo do YouTube de uma moça que falava sobre essa plataforma renda online. Cliquei no link para ter acesso, lá você é direcionado para uma página onde prometem uma plataforma que te dar acesso há trabalhos home office como suporte ao cliente. Para ter acesso a plataforma teria que pagar uma taxa de manutenção de R$67, porém recebi um sms informando que o preço abaixou e o custo ficou por 19,90. Efetuei o pagamento pelo PiX , no dia seguinte recebi o email da confirmação da compra. Recebi o e-mail de acesso, cliquei no campo para ter acesso, mas informa ""nenhum arquivo encontrado"" entre em contato no e-mail https://******* Entrei em contato porém não obtive resposta nenhuma.
Quero meu reembolso no valor pago, me sinto indignada, onde estava em busca de oportunidade de emprego, confiei e gastei o pouco que tinha, para ser enganada por essa plataforma.","['Resposta da empresa\n18/03/2025 às 14:52\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Réplica do consumidor\n20/03/2025 às 11:44\nEntraram em contato informando, que receberia o reembolso em dois dias, já ser passaram ainda não recebi o valor gasto. Entro em contato com responsável não responder e nem me dá um parecer!', 'Consideração final do consumidor\n22/03/2025 às 15:48\nPéssima experiência com essa empresa, achei por eles ter entrado em contato que receberia meu reembolso, mas só ficou nas palavras não recebi o valor gasto!']",0,False,Não resolvido
