id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
209520547,13.776.742 - RENDIMENTOPAY IP S.A Não sei que conta é esta,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=2, tm_mday=10, tm_hour=11, tm_min=58, tm_sec=0, tm_wday=0, tm_yday=41, tm_isdst=-1)","Fui consultar o REGISTRADO do BACEN e lá observei uma conta nesta instituição que está em meu nome.

Declaro desconhecer tal instituição e sequer sei do que se trata.

Diante do exposto, peço imediatamente o encerramento desta conta, e declaro não reconhecer qualquer tentativa de financiamentos ou empréstimos que tentarem fazer em meu nome.","['Resposta da empresa\n12/02/2025 às 14:02\nPrezado Sr. Antonio,\n\nConforme contato telefônico em 12/02/2025, esclarecemos que a Agillitas, atualmente conhecida como Rendimento/pay, atua como emissora de cartões pré-pagos em moedas reais e estrangeiras.\n\nAnalisando nossa base consta registrado em seu CPF, o cartão pré-pago MUNDO LIVRE cadastrado para o recebimento de comissões imobiliárias.\n\nO seu cartão foi cadastrado em 25/10/2020, contudo, concluímos esta reclamação informando que a sua solicitação foi acatada com sucesso, não tendo mais o relacionamento com a instituição Rendimento/pay.\n\nSr. Antonio gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:https://www.rendimento.com.br/atendimento/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n14/02/2025 às 09:18\nForam agéis na resposta']",10,True,Resolvido
209099975,Boleto indevido,Guarulhos - SP,"time.struct_time(tm_year=2025, tm_mon=2, tm_mday=4, tm_hour=23, tm_min=6, tm_sec=0, tm_wday=1, tm_yday=35, tm_isdst=-1)","Entrei no meu aplicativo do banco hoje (04/02) e pra minha surpresa aparece um boleto de R$ 5395,93 com vencimento agora dia 28/02 do Rendimento Pay pra pagar. Eu desconheço qualquer vinculo com essa empresa, ainda mais uma dívida desse valor","['Resposta da empresa\n07/02/2025 às 16:30\nPrezado Sr. Gustavo,\n\n\nEfetuamos tentativa de contato telefônico, porém sem sucesso, assim esclarecemos que o valor questionado foi emitido pela imobiliária da qual adquiriu um imóvel, a Rendimento Pay não possui autonomia a cobrança efetuada, atuamos apenas na intermediação do recebimento da comissão, sendo a empresa de solução de pagamentos. Desta forma, não realizamos cobranças por nenhum canal de contato.\n\nSr. Gustavo, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:https://www.rendimento.com.br/atendimento/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nSUPORTE PAGADORIA\n- São Paulo e Região Metropolitana: 11-3098-7799 / 11-3817-0888\n- Demais localidades: 3003-5589\n- E-mail: suporte.pagadoria@rendimentopay.com.br\n- Site: www.rendimentopay.com.br\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n07/02/2025 às 17:07\nEntrei em contato com a construtora, eles me explicaram a situação']",8,True,Resolvido
207214281,Conta ZERADA,Goiânia - GO,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=14, tm_hour=18, tm_min=33, tm_sec=0, tm_wday=1, tm_yday=14, tm_isdst=-1)","Possuo dois cartões Visa TravelMoney do Banco Rendimento, os quais utilizo em viagens internacionais, um em euro e outro em libra. Devido à pandemia, não utilizo esses cartões desde aquela época. Fui informado pelo serviço de atendimento que poderia deixar o valor remanescente de cada viagem, para utilização posterior. Interessado em fazer novos depósitos para novas viagens, fui surpreendido por encontrar as contas zeradas. Ao entrar em contato, fui informado que, quando o cartão chega no limite de sua validade, se não ocorre revalidação, são geradas tarifas continuamente, até zerar o saldo. Isso sem nenhuma comunicação via telefone, carta ou email. Esse procedimento é ilegal, conforme a legislação brasileira.","['Resposta da empresa\n21/01/2025 às 17:46\nPrezado Sr. Murilo,\n\nEm atenção ao seu questionamento referente a cobrança de tarifa, efetuamos contato telefônico em 20/01/2025, às 13h28, através do telefone de cadastro, esclarecemos sobre as tarifas de seu cartão pré-pago e Termo e Condições Gerais de Uso do cartão e a tabela de tarifas, estão disponíveis em nosso site e também poderá ser consultado através dos Links abaixo:\n\nLink para consulta dos termos: https://www.rendimento.com.br/para-voce/cartoes/visa-travelmoney/termo-de-condicoes-gerais-de-uso-cartao-rendimento-visa-travelmoney/\n\nLink para consulta das tarifas: https://www.rendimento.com.br/wp-content/uploads/2021/03/tarifas-de-cartoes-alterado.pdf\n\nSr. Murilo, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n22/01/2025 às 16:05\nA empresa entrou em contato comigo e discutimos o problema de uma forma muito profissional. O atendente foi muito educado e conseguimos chegar num acordo razoável para ambas as partes com o pagamento dos valores em moeda estrangeira de acordo com o câmbio da data de validade do cartão.']",10,True,Resolvido
206679187,Conta aberta indevidamente,Jacareí - SP,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=8, tm_hour=11, tm_min=55, tm_sec=0, tm_wday=2, tm_yday=8, tm_isdst=-1)","Em pesquisa ao Registrato, verifiquei a abertura de uma conta em meu nome junto à instituição. Em momento algum, abri conta com vocês. Preciso que seja encerrada essa conta imediatamente.","['Resposta da empresa\n10/01/2025 às 11:34\nPrezado Sr. Marcos,\n\nConforme o contato telefônico efetuado em 09/01/2025 às 14h19, esclarecemos que a Agillitas, atualmente conhecida como Rendimento/pay, atua como emissora de cartões pré-pagos em moedas reais e estrangeiras.\n\nAnalisando nossa base consta registrado em seu CPF, o cartão pré-pago VTM na moeda Dólar adquirido na Cotação.\n\nSr. Marcos, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n11/01/2025 às 10:58\nFinalizado']",10,True,Resolvido
206393051,Desconheço essa empresa,Betim - MG,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=5, tm_hour=21, tm_min=33, tm_sec=0, tm_wday=6, tm_yday=5, tm_isdst=-1)","Em consulta ao BACEN, constatei a existência de uma conta aberta em meu nome nesta instituição financeira. Contudo, eu sequer tinha conhecimento da existência dessa instituição, o que demonstra que tal conta foi aberta sem a minha anuência e ciência.","['Resposta da empresa\n15/01/2025 às 11:13\nPrezada Sra. Giovanna,\n\nConforme o contato via telefone efetuado em 08/01/2025 às 12h04, esclarecemos que a Agillitas, atualmente conhecida como Rendimento/pay, atua como emissora de cartões pré-pagos em moedas reais e estrangeiras.\n\nAnalisando nossa base consta registrado em seu CPF, o cartão pré-pago, cadastrado em 23/05/2022. Conforme solicitação do senhor sua demanda foi acatada com sucesso, não tendo mais o relacionamento com a instituição Rendimento/pay.\n\nSra. Giovanna, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação se encontra ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n16/01/2025 às 10:59\nResolveu o problema de forma rápida e sem empecilhos.']",8,False,Resolvido
205020077,"Cartão venceu, me cobraram todo o meu saldo, sem avisar!!!",Curitiba - PR,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=3, tm_hour=9, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=3, tm_isdst=-1)","Tenho um cartão Visa Travel Money desde uma viagem feita para os EUA em 2022, com saldo em dólares. O vencimento do cartão foi em maio de 2023. Pouco antes do vencimento, havia um saldo de aproximadamente US$ 200. Na ocasião não fui informada sobre haver qualquer problema em deixar o saldo lá para uma futura viagem. Inclusive foi descontado um valor de US$ 15 para adquirir o cartão.

Pois bem, agora que vou viajar, fui na agência de câmbio onde adquiri o cartão para saber como usar esses meus dólares, e obviamente saber como fazer para renovar o cartão. Para minha surpresa, todo o meu saldo foi compulsoriamente consumido por uma taxa de ""cartão vencido"" de 10 dólares por mês. O saldo hoje é ZERO!!!!!!

Como relatado na ocasião da aquisição do cartão e da compra dos dólares, tal taxa não me foi informada, agora sim fiquei sabendo que essa informação está descrita nas condições gerais de uso do cartão (documento que não acompanha o cartão e deve ser consultado pela internet), para minha surpresa, pois acredito ser essa uma taxa abusiva, já que não há nenhuma prestação de serviço por parte do banco.

Acredito que tal taxa deve ser informada de forma clara, considero isso [Editado pelo Reclame Aqui] e um abuso contra o consumidor, com o intuito já para consumir os saldos dos cartões pré pago, sem qualquer contato ou aviso ao longo do período, sendo que ao final de todo o saldo consumido, a cobrança se encerra, ou seja, é tipicamente uma forma velada de aumento de lucros do banco, já que diversos cartões devem vencer nas gavetas de viajantes, com saldos, que são consumidos sem qualquer aviso prévio.

Minha esperança é que o banco Rendimento veja essa reclamação e o ressarcimento do valor, já que tentei contato pelo whatsapp em 27/09/2024 e em 02/12/2024 (Agilitas - Cartão de Viagem Rendimento*******)

Acredito que legalmente (do ponto de vista de Procon e tribunais de pequenas causas), essa é uma cobrança abusiva, cuja parte prejudicada tem total chances de reaver legalmente seus saldos.","['Resposta da empresa\n03/01/2025 às 10:08\nPrezada Sra. Valdineia,\n\nEm atenção ao seu questionamento referente a cobrança de tarifa, efetuamos contato telefônico em 19/12/2024, às 16h07 através do telefone de cadastro, esclarecemos sobre as tarifas de seu cartão pré-pago e Termo e Condições Gerais de Uso do cartão e a tabela de tarifas, estão disponíveis em nosso site e também poderá ser consultado através dos Links abaixo:\n\nLink para consulta dos termos: https://www.rendimento.com.br/para-voce/cartoes/visa-travelmoney/termo-de-condicoes-gerais-de-uso-cartao-rendimento-visa-travelmoney/\n\nLink para consulta das tarifas: https://www.rendimento.com.br/wp-content/uploads/2021/03/tarifas-de-cartoes-alterado.pdf\n\nSra. Valdineia, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n09/01/2025 às 18:18\nO posicionamento do banco Rendimento foi rápido e preciso, e eu fiquei satisfeita com a forma como foi tratada, me disponibilizaram um ressarcimento do valor, o que achei justo.\nEntendo que a liberalidade foi tomada objetivando me manter como cliente, portanto me senti valorizada e pretendo continuar a relação com o banco.\nAgradeço mais uma vez.']",10,True,Resolvido
205826767,Me sinto [Editado pelo Reclame Aqui]! Não recomendo!,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=30, tm_hour=10, tm_min=13, tm_sec=0, tm_wday=0, tm_yday=365, tm_isdst=-1)","Quando abri minha conta no Banco Rendimento há alguns anos atrás para viajar para o exterior comprando dólares com eles não fui alertada sobre uma regra de que o saldo que restasse no cartão poderia ser consumido mensalmente caso eu não resgatasse os dólares de volta ao voltar de viagem. Atualmente, após dois anos eu precisei viajar novamente e fui Surpreendida com meu saldo zerado: os meus dólares simplesmente desapareceram! Somente ao ligar para o banco eu fiquei sabendo que meus dólares foram consumidos mês a mês pelo banco até o saldo será zerar devido a uma regra de que após seis meses sem uso o saldo passaria a ser consumido pelo banco. Se o banco não quer que o cliente se sinta [Editado pelo Reclame Aqui] seria importante orientar os funcionários do câmbio a ressaltar verbalmente a existência dessa regra. Esse tipo de casca de banana faz com que o cliente sinta que o banco coloca regras em letras miúdas e não alerta verbalmente para que o cliente passe sem percebê-las e assim o banco possa consumir o seu saldo. me sinto [Editado pelo Reclame Aqui]! vou encerrar minha conta no banco rendimentos e não volto a fazer negócio com esta empresa!","['Resposta da empresa\n08/01/2025 às 13:20\nPrezada Sra. Pollyanna,\n\nEm atenção ao seu questionamento referente a cobrança de tarifa, efetuamos tentativas de contatos telefônico em 06/01/2025, 07/01/2025, e 08/01/2025, através do telefone de cadastro, porém sem sucesso, desta forma, encaminhamos os esclarecimentos sobre as tarifas de seu cartão pré-pago e Termo e Condições Gerais de Uso do cartão para seu e-mail.\n\nSalientamos que o Termo e Condição Geral de Uso do cartão estão disponíveis em nosso site e também poderá ser consultado através dos Links:\n\nhttps://www.rendimento.com.br/para-voce/cartoes/visa-travelmoney/termo-de-condicoes-gerais-de-uso-cartao-rendimento-visa-travelmoney/\n\nSra. Pollyanna, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n07/03/2025 às 23:29\nA confiança foi quebrada, mas Achei importante terem buscado se retratar após reclamação no reclame aqui. Imagino que o valor só tenha sido devolvido por ser baixo.']",6,False,Resolvido
204830119,Não Consgo Consultar Meus Cartões,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=16, tm_hour=19, tm_min=7, tm_sec=0, tm_wday=0, tm_yday=351, tm_isdst=-1)","Olá. Tenho dois cartões Agillitas (Rendimento Pay) que recebi da minha empresa. Ocorre que não consigo consultar o saldo de nenhum dos dois!
Tento logar e aparece a mensagem ""informações não coincidem"".
Podem me ajudar por favor?","['Resposta da empresa\n17/12/2024 às 17:19\nPrezada Sra. Mayara,\n\nInformamos que realizamos contato por telefone em 17/12/2024. Durante a ligação, você mencionou que a central de relacionamento já havia auxiliado no acesso ao saldo dos dois cartões.\n\nFicamos felizes em saber que você conseguiu se cadastrar e acessar a conta com sucesso.\n\nLembramos que você pode consultar o saldo do seu cartão a qualquer momento pelo aplicativo ou pelo site indicado no verso do cartão. Também está disponível a opção de consulta via WhatsApp ou atendimento eletrônico.\n\nSra. Mayara, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n19/12/2024 às 21:41\nAtendimento muito rápido e eficiente! Meus cartões estavam bloqueados e eles resolvem em minutos.']",10,True,Resolvido
204480735,Cobrança de boleto indevida,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=12, tm_hour=15, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=347, tm_isdst=-1)","Boa tarde! Recebi uma notificação referente ao um valor de um pouco de mais de dez mil reais em aberto, junto a RENDIMENTOPAY INSTITUICAO DE PAGAME. eu nunca tive contato com essa empresa. Peço uma justificativa e a remoção de qualquer débito em meu nome.","['Resposta da empresa\n13/12/2024 às 12:42\nPrezada Priscilla,\n\nConforme contato em 13/12/2024, assim esclarecemos que o valor questionado foi emitido pela imobiliária da qual adquiriu um imóvel, a Rendimento Pay não possui autonomia a cobrança efetuada, atuamos apenas na intermediação do recebimento da comissão, sendo a empresa de solução de pagamentos. Desta forma, não realizamos cobranças por nenhum canal de contato.\n\nSra Priscila, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato com o Grupo Rendimento consulte:https://www.rendimento.com.br/atendimento/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nSUPORTE PAGADORIA\n- São Paulo e Região Metropolitana: 11-3098-7799 / 11-3817-0888\n- Demais localidades: 3003-5589\n- E-mail: suporte.pagadoria@rendimentopay.com.br\n- Site: www.rendimentopay.com.br', 'Consideração final do consumidor\n17/12/2024 às 07:27\nNada a declarar']",9,False,Resolvido
204242793,Tenho cpf cadastrado nessa instituição,Água Limpa - GO,"time.struct_time(tm_year=2024, tm_mon=12, tm_mday=10, tm_hour=15, tm_min=21, tm_sec=0, tm_wday=1, tm_yday=345, tm_isdst=-1)","Após uma consulta no site Registrato do Banco Central, descobri que tenho uma conta ativa nesta instituição desde 24/04/2019 que não me recordo de solicitar. Nesse sentido, gostaria de solicitar esclarecimentos e o devido fechamento da conta.","['Resposta da empresa\n13/12/2024 às 16:12\nPrezada Sra. Ana Carolina,\n\nConforme o contato via WhatsAPP efetuado em 10/11/2024 às 19h00, esclarecemos que a Agillitas, atualmente conhecida como Rendimento/pay, atua como emissora de cartões pré-pagos em moedas reais e estrangeiras.\n\nAnalisando nossa base consta registrado em seu CPF, o cartão pré-pago MUNDO LIVRE cadastrado pela sindicato GESTAR ASS. A ENT. SIND. ASSIS. CUL. E FIL. PARA GER. DE PLANOS para o recebimento de beneficio.\n\nO seu cartão , foi cadastrado em 22/01/2021, contudo, concluímos esta reclamação informando que a sua solicitação foi acatada com sucesso, não tendo mais o relacionamento com a instituição Rendimento/pay.\n\nSra. Ana Carolina, gostaríamos de saber se o atendimento prestado através da Reclamação no Reclame aqui foi satisfatório. Lembrando que sua manifestação encontra-se ativa.\n\nDesta forma, gostaríamos de contar com a sua colaboração finalizando sua manifestação no Portal do Reclame Aqui, atribuindo uma nota ao atendimento prestado.\n\nPodemos contar com a sua ajuda ainda hoje, com um retorno positivo?\n\nMais informações sobre como entrar em contato conosco consulte: https://www.rendimentopay.com.br/contato/\n\nAgradecemos a sua atenção e estamos à disposição para quaisquer outros assuntos inerentes ao caso.\n\nAtenciosamente,\n\nOuvidoria\nRendimento/\n0800 722 0132', 'Consideração final do consumidor\n09/01/2025 às 19:43\nResolvido']",7,True,Resolvido
