id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
211656673,Med rejeitado,São José dos Campos - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=14, tm_hour=12, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=73, tm_isdst=-1)","Tive com problema com uma [Editado pelo Reclame Aqui] em um app e de imediato requeri o med pra extorno do valor pago, porém a stone recusou, pois disse que não pode confirmar a ocorrência de [Editado pelo Reclame Aqui]","['Resposta da empresa\n19/03/2025 às 10:35\nOlá, Karine!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa que realizou a compra.\n\nVale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento e ficamos felizes em ter ajudado em sua causa.\n\nAbraços,\nSamara e Equipe Pagar.me', 'Consideração final do consumidor\n19/03/2025 às 10:42\nA Samara foi extremamente atenciosa, e prestativa, para podermos resolver o meu caso, me instruiu da melhor forma possível me ajudando a solucionar meus problemas, a empresa entrou em contato direto pelo WhatsApp e me deu todas as coordenadas para que eu consiga o suporte e o valor [Editado pelo Reclame Aqui] de volta\n... Desde já agradeço!']",10,True,Resolvido
212164595,Estou tentando integração mas não obtenho solução,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=14, tm_hour=10, tm_min=58, tm_sec=0, tm_wday=4, tm_yday=73, tm_isdst=-1)","Sou cliente Stone , estou em busca da solução Conect Stone por intermedio da Pagar-me , já fiz todos os cadastros solicitados e continuo sem uma solução .","['Resposta da empresa\n19/03/2025 às 15:46\nOlá, Rafael!\n\nEstivemos em contato com você, através do telefone cadastrado, para apresentarmos o papel de atuação do Pagar.me em relação ao produto Connect Stone.\n\nDestacamos que o Connect Stone permite criar pedidos via API, pagá-los presencialmente pelo terminal POS (a maquininha) e receber a resposta das transações em tempo real. Entretanto, o Pagar.me é responsável por oferecer apenas a tecnologia, sendo o processamento responsabilidade da empresa gerenciadora do terminal POS.\n\nEm suma, o Pagar.me não oferece o Connect Stone. Portanto, orientamos que o atendimento siga com a empresa responsável pelo seu cadastro, com a qual mantém relação de vínculo contratual, garantindo que o produto seja habilitado em seu CNPJ.\n\nAdemais, apresentamos as condições para que possa realizar o cadastro junto ao Pagar.me, em algum momento, independente do Connect Stone. Nosso time Comercial esteve em contato constante com você e garantimos o acompanhamento presente durante todo o processo.\n\nSeguimos à disposição para eventuais dúvidas relacionadas exclusivamente ao Pagar.me através do telefone 4004-1330 e do e-mail relacionamento@pagar.me.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n20/03/2025 às 23:16\nO atendimento deles sempre foi muito bom , somente não estava conseguindo acesso ao setor correto , entraram em contato comigo e me encaminharam para a solução muito obrigado .']",10,True,Resolvido
212100975,Empréstimo indevido,Umuarama - PR,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=13, tm_hour=15, tm_min=27, tm_sec=0, tm_wday=3, tm_yday=72, tm_isdst=-1)",Queria saber porque foi feito um pagamento na minha conta bancária sendo que não foi eu quem fez e parece um empréstimo e foi feito por essa plataforma pagarme nunca usei está plataforma. Espero respostas antes de fazer uma denuncia junto a delegacia.,"['Resposta da empresa\n18/03/2025 às 16:16\nOlá, Luzia!\n\nEntendemos sua preocupação e queremos esclarecer nossa atuação. O Pagar.me é um Provedor de Serviço de Pagamentos, ou seja, facilitamos as transações para que empresas possam receber os valores de suas vendas. Nosso papel é processar os pagamentos, mas não comercializamos produtos ou serviços nem somos os beneficiários finais dessas transações.\n\nPor sermos um intermediador de pagamentos, seguimos regras regulatórias que nos impedem de realizar estornos diretamente. Além disso, por questões de sigilo bancário, não podemos compartilhar informações com terceiros, ou seja, com alguém que não seja o titular da conta envolvida na transação, como é o seu caso.\n\nReforçamos que o atendimento e qualquer solicitação sobre o pagamento devem ser tratados diretamente com a empresa responsável pelo recebimento do valor mencionado em sua publicação. Se precisar de mais esclarecimentos sobre como funcionamos, estamos à disposição.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n22/03/2025 às 11:11\nEntendi que assim se torna um facilitador para mau intencionados pois se e insenta de qualquer responsabilidade fica fácil para os maus intencionados agirem contra qualquer pessoa.']",2,False,Não resolvido
211673655,Estorno e cancelamento da compra na playprime.,Juazeiro - BA,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=13, tm_hour=14, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=72, tm_isdst=-1)","Olá, boa noite!
Adquiri um plano de iptv na playprime por 10,00 achando que seria uma ótima ideia adquirir, porém não gostei do serviço e quero o estorno imediatamente.","['Resposta da empresa\n14/03/2025 às 15:33\nOlá, Rafael!\n\nEnviamos um e-mail no dia 14/03/2025 para que tivéssemos a oportunidade de esclarecer o papel do Pagar.me no processo de pagamento digital.\n\nComo ressaltado, atuamos como um provedor de serviços de pagamentos, permitindo que empresas realizem suas vendas online por meio de nossa plataforma. Nosso papel é semelhante ao das maquininhas de cartão utilizadas em lojas físicas, com a diferença de que operamos exclusivamente no ambiente digital.\n\nPor sermos intermediadores nesse processo e em razão das normas de segurança e confidencialidade de dados, não temos autorização para compartilhar informações sigilosas com terceiros, como você. Sendo assim, orientamos que o contato para tratar do problema apresentado seja feito diretamente com a empresa responsável pela venda.\n\nComo nossa atuação está limitada ao processamento do pagamento, é importante destacar que a confirmação de pedidos, emissão de comprovantes, estorno de valores ou envio de produtos são responsabilidades diretas do estabelecimento onde a compra foi efetuada. Em suma, o Pagar.me não vende produtos ou serviços para consumidores e não tem autonomia para realizar estornos.\n\nCaso surjam novas dúvidas relacionadas à transação, recomendamos que o contato seja mantido diretamente com a empresa com a qual você possui a relação de consumo.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n14/03/2025 às 16:17\nPÉSSIMO']",0,False,Não resolvido
212087241,Reajuste de taxas sem critério claro para clientes antigos,Jaraguá do Sul - SC,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=13, tm_hour=13, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=72, tm_isdst=-1)","Sou cliente da https://******* há anos e sempre confiei na plataforma para processar os pagamentos do meu negócio. Durante esse tempo, mantive um excelente histórico, com baixíssimo índice de reembolsos e sem problemas com chargeback. No entanto, recentemente fui surpreendido com um aumento significativo nas taxas, com a justificativa de inflação.

O que me causa estranhamento é que colegas do mesmo segmento, inclusive alguns que foram indicados por mim e possuem faturamento menor, continuam com as mesmas taxas de antes. Isso me faz questionar quais critérios foram utilizados para esse reajuste, já que aparentemente ele não foi aplicado a todos de maneira uniforme.

Ao entrar em contato com a empresa, fui informado de que poderia obter taxas mais competitivas, mas somente mediante assinatura de um contrato de fidelidade, com a exigência de pagar a diferença caso meu faturamento não atingisse determinado valor. Como meu negócio está sujeito a variações do mercado, esse tipo de compromisso acaba sendo arriscado.

Diante disso, gostaria de solicitar uma reavaliação do meu caso, considerando meu histórico como cliente antigo, meu bom desempenho na plataforma e a busca por uma relação comercial mais equilibrada. Acredito que a https://******* tem a oportunidade de fortalecer ainda mais o relacionamento com clientes que confiam na empresa há tanto tempo.","['Resposta da empresa\n19/03/2025 às 17:38\nOlá, Guilherme!\n\nAgradecemos por reservar um tempo para conversar com a gente! Ficamos felizes em saber que conseguimos te ajudar a resolver a situação.\n\nA transparência é um dos nossos principais valores, por isso, fizemos questão de esclarecer todas as informações sobre o seu caso. Nosso foco é oferecer as melhores condições para os empreendedores brasileiros, e é por isso que trabalhamos com planos de taxas personalizadas.\n\nVale lembrar que essas condições podem variar conforme o faturamento e também de acordo com mudanças no cenário econômico, como ajustes na taxa Selic pelo Banco Central. De todo modo, queremos reforçar que todos os pontos que você trouxe foram encaminhados para a equipe responsável.\n\nNo nosso contato, explicamos esses pontos e buscamos encontrar a melhor solução para o seu negócio. Mas, se ainda tiver qualquer dúvida ou precisar de algo mais, estamos sempre por aqui! Você pode falar com a gente pelo telefone 4004-1330, pelo chat na sua Dashboard ou pelo e-mail relacionamento@pagar.me.\n\nConte com a gente!\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n25/03/2025 às 11:11\nNegociaram a taxa conosco.']",10,True,Resolvido
212085395,Pessimo atendimento,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=13, tm_hour=13, tm_min=12, tm_sec=0, tm_wday=3, tm_yday=72, tm_isdst=-1)","Sou cliente da pagarme, meu ecommerce usa o gateway deles para recebimento e integração com vouchers.

Tem valor de adesao, valor de mensalidade mas os serviços prestados não condizem e a unica forma de tentar resolver algo infelizmente é por aqui.

Essa reclamação especifica é porque quero habilitar a bandeira TICKET e agora falam (Ana Luiza) que a plataforma do meu site (woocommerce) não integra com a Ticket sendo que tenho um outro site com eles na mesma plataforma e funciona normal.

Entao pedi uma lista com as plataformas que integram com a TICKET e me passaram algumas opçoes, fui la contratei o serviço da ACCON e depois de tudo pronto tambem falaram que nao tem integração, ou seja, nao sabem de nada e nós ficamos gastando tempo e dinheiro a toa.","['Resposta da empresa\n17/03/2025 às 17:14\nOi, André!\n\nAgradecemos por disponibilizar seu tempo para conversarmos e esclarecermos o ocorrido.\n\nAqui no Pagar.me, nossa missão é garantir que nossos clientes realizem transações de forma rápida e intuitiva. Por isso, ao identificarmos sua dificuldade na homologação, prontamente tomamos as medidas necessárias para viabilizar suas transações conosco.\n\nEntendemos a importância de uma resposta rápida, correta e eficiente para resolver suas questões. Nesse sentido, reforçamos o nosso empenho em continuarmos evoluindo para atender às suas expectativas. Nosso objetivo é sempre fornecer um ótimo serviço, e relatos como o seu possibilitam o estudo de formas que aprimorem cada vez mais o nosso atendimento.\n\nConforme explicamos em nosso contato, atuamos na resolução do problema mencionado. Seguimos sempre à disposição pelo e-mail relacionamento@pagar.me, pelo telefone 4004-1330 ou pelo chat da sua Dashboard.\n\nAbraços,\nSamara e Equipe Pagar.me', 'Consideração final do consumidor\n17/03/2025 às 17:15\nresolvido, ótimo atendimento da Samara']",10,True,Resolvido
212050201,Boleto https://*******,Botucatu - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=13, tm_hour=7, tm_min=44, tm_sec=0, tm_wday=3, tm_yday=72, tm_isdst=-1)",Minha esposa fez uma consulta em um site de cosméticos mas não efetivou a compra. Foi gerado um boleto em meu nome do qual não foi efetivada a venda,"['Resposta da empresa\n14/03/2025 às 11:58\nOlá, Vitor!\n\nFicamos muito felizes em poder conversar com você, explicar um pouco melhor o papel do Pagar.me e a origem do boleto que você mencionou em sua publicação.\n\nApenas para reforçar, o Pagar.me é uma solução de pagamento para quem atua no mundo digital. O nosso papel é processar os pagamentos para que nossos clientes possam receber o valor de suas vendas. Além disso, disponibilizamos a nossa carteira de boletos para que as empresas possam realizar vendas por essa forma de pagamento.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nApenas para te tranquilizar, o Pagar.me não trabalha com protesto de títulos, então não precisa se preocupar em relação a bloqueios em seu nome junto aos órgãos responsáveis. Portanto, caso não reconheça a origem da cobrança no seu DDA, você pode optar por não realizar o pagamento do boleto e ele desaparecerá do seu DDA em até 60 dias após seu vencimento.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n14/03/2025 às 18:17\nProntamente resolvido, assunto esclarecido e em ordem. Não irá gerar ônus nenhum a ambas as partes.']",10,True,Resolvido
211991667,"Recebi um boleto indevido com esse CNPJ, 18727053/001-74",Rondonópolis - MT,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=14, tm_min=12, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)",Recebi esse boleto sem eu ter contratado nenhum serviço.,"['Resposta da empresa\n13/03/2025 às 18:07\nOlá, Willyan!\n\nFicamos muito felizes em poder conversar com você, explicar um pouco melhor o papel do Pagar.me e a origem do boleto que você mencionou em sua publicação.\n\nApenas para reforçar, o Pagar.me é uma solução de pagamento para quem atua no mundo digital. O nosso papel é processar os pagamentos para que nossos clientes possam receber o valor de suas vendas. Além disso, disponibilizamos a nossa carteira de boletos para que as empresas possam realizar vendas por essa forma de pagamento.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nApenas para te tranquilizar, o Pagar.me não trabalha com protesto de títulos, então não precisa se preocupar em relação a bloqueios em seu nome junto aos órgãos responsáveis. Portanto, caso não reconheça a origem da cobrança no seu DDA, você pode optar por não realizar o pagamento do boleto e ele desaparecerá do seu DDA em até 60 dias após seu vencimento.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nSamara e Equipe Pagar.me', 'Consideração final do consumidor\n13/03/2025 às 18:10\nMe responderam bem rápido']",10,True,Resolvido
211909667,Alteração abrupta das taxas de parcelamento,Teresina - PI,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=17, tm_min=31, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Contratei os serviços da https://******* durante uma promoção especial de Black Friday, que oferecia taxas reduzidas de parcelamento. Acreditei na proposta e iniciei minhas operações na plataforma. No entanto, com a chegada do final e início do ano, período em que as vendas naturalmente diminuem devido aos feriados, fui surpreendido com uma mudança abrupta nas condições do contrato.

A taxa de parcelamento para 12x, que inicialmente era de 13.6%, foi majorada para 15.3%, um aumento significativo para o meu modelo de negócios, pois comercializo produtos acima de R$ 10.000,00.

Ao entrar em contato com o suporte no dia 01/02/2025, fui informado de que não atingi uma suposta meta de faturamento e, por isso, as taxas foram reajustadas. Posteriormente, me disseram que, se eu atingisse R$ 50.000,00 em vendas por mês, as condições anteriores seriam restabelecidas.

Retomei as operações na plataforma, cumpri os requisitos indicados, mas as taxas não foram reduzidas conforme prometido. Toda vez que entro em contato, me dizem que ""o setor responsável irá retornar"", mas isso nunca acontece.

Estou registrando esta reclamação como última tentativa de solução. Quero que a https://******* honre as condições que foram oferecidas e acordadas, restaurando as taxas prometidas e corrigindo essa falha no atendimento.


Aguardo um posicionamento urgente.","['Resposta da empresa\n19/03/2025 às 10:48\nOlá, Railson!\n\nA Taxa Selic é a taxa básica de juros da nossa economia e serve como referência para o cálculo da maioria dos juros de empréstimos e financiamentos que uma instituição financeira oferece, por exemplo. Com o aumento dela, todas as modalidades de crédito ficam mais caras.\n\nEmbora tenhamos evitado até o último instante, a Taxa Selic apresentou grande crescimento ao longo do último ano.\n\nEsse é um movimento previsto em nosso contrato público, visto que somos uma organização suscetível às oscilações do mercado. Esse movimento de reprecificação é muito parecido com o que o mercado de imóveis faz anualmente com base no IPCA.\n\nÉ importante dizer que esse aumento de taxas não tem a intenção de gerar lucro para o Pagar.me, mas sim ajustar os valores conforme o cenário econômico brasileiro. Nosso movimento visa corrigir um déficit de crédito, que no momento está mais caro no mercado.\n\nVale ressaltar que as taxas do Pagar.me são variáveis, conforme nosso Termo de Uso disponível em nosso site, e podem sofrer alterações mediante aviso prévio.\n\nFicamos felizes em poder ajudar a esclarecer essa questão e contribuir para resolução do seu caso conosco!\n\nEm caso de dúvidas, estamos 100% à disposição! Você pode entrar em contato conosco pelo e-mail relacionamento@pagar.me, no telefone 4004-1330 ou no chat da sua Dashboard.\n\nAbraços,\nSamara e Equipe Pagar.me', 'Consideração final do consumidor\n19/03/2025 às 10:53\nEntendo as variações de mercado e taxa. Mas o problema foi a falta de alinhamento dos vendedores que ofertaram as taxas.\n\nEntraram em contato comigo rapidamente e retornaram com a taxa anterior com uma ressalva: a assinatura de um contrato de 12 meses entitulado termo de incentivo. Aceitei as cláusulas e voltei a operar com a plataforma. Confiante que terei uma boa experiência a partir de agora.']",9,True,Resolvido
211832665,Cobrança indevida,São Paulo - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=1, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","A empresa https://******* Pagamentos S.A gerou um boleto no meu CPF, e. E não do que se trata, preciso de explicações e retirada desse boleto do meu CPF.","['Resposta da empresa\n12/03/2025 às 17:06\nOlá, Uildemar!\n\nFicamos muito felizes em poder conversar com você, explicar um pouco melhor o papel do Pagar.me e a origem do boleto que você mencionou em sua publicação.\n\nApenas para reforçar, o Pagar.me é uma solução de pagamento para quem atua no mundo digital. O nosso papel é processar os pagamentos para que nossos clientes possam receber o valor de suas vendas. Além disso, disponibilizamos a nossa carteira de boletos para que as empresas possam realizar vendas por essa forma de pagamento.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nApenas para te tranquilizar, o Pagar.me não trabalha com protesto de títulos, então não precisa se preocupar em relação a bloqueios em seu nome junto aos órgãos responsáveis. Portanto, caso não reconheça a origem da cobrança no seu DDA, você pode optar por não realizar o pagamento do boleto e ele desaparecerá do seu DDA em até 60 dias após seu vencimento.\n\nSe restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nSamara e Equipe Pagar.me', 'Consideração final do consumidor\n15/03/2025 às 13:00\nÓtimo e rápido atendimento']",10,True,Resolvido
211777307,Se recusam a encerrar conta e falham na cobrança de taxas,Campinas - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=10, tm_hour=15, tm_min=3, tm_sec=0, tm_wday=0, tm_yday=69, tm_isdst=-1)","Desde fevereiro percebemos um erro no dashboard do https://*******, o campo de ""saldo a receber"" está com valor negativo referente a uma taxa de gateay, mas mesmo com transações ocorrendo e o saldo sendo alimentado, a https://******* se recusa a fazer a cobrança da taxa e envia o valor para o campo de ""saldo disponível"". Isso impede o encerramento da conta e do contrato que temos.

Entrei em contato com o chat do https://******* informei do problema e o atendente teve a audácia de responder que é assim mesmo que o sistema deles funciona, e como o saldo a receber passou muito rápido (mais de dois dias para eles é rápido) o sistema deles não teve tempo de fazer a cobrança da taxa.

Em 06 de março entrei em contato falei com Laila (protocolo *******) e ela me pediu para fazer uma nova transação para cobrir o saldo a receber e eles poderem fazer a cobrança, e me pediu para esperar 48h para que o sistema atualizasse, no dia seguinte falei com Gabriel, pois o erro no dashboard ainda continuava,

haviam duas informações divergentes na página, um saldo a receber no valor de R$4,54 e logo abaixo o saldo a receber de 12,49. Questionei o atendente e ele disse que aguardasse até dia 10/03 que todo o time interno já estava por dentro do caso e dariam prioridade no meu caso.

Pois bem, cegou dia 10 e par aminha surpresa o https://******* errou novamente na cobrança, repassando todo o valor a receber para o ""saldo disponível"" e mantendo o ""saldo a receber"" negativo.

Quando questionei inicialmente a Laila porque eles não faziam um boleto para eu pagar diretamente esse valor em aberto ou porque não cobravam do saldo disponível, a atendente disse que por limitações do sistema eles não conseguiam fazer isso.

agora fica uma situação em que não atendem ao meu direito de encerrar conta e contrato e ainda continuam mantendo um saldo a receber negativo em nossa conta.

falei novamente com outra atendente hoje, Nathalie, que me pediu para esperar uma ligação deles.

estou registrando essa reclamação aqui primeiramente para depois prosseguirmos com a denúncia ao BACEN e processo judicial se necessário.","['Resposta da empresa\n12/03/2025 às 15:58\nOlá, Lucas!\n\nPor aqui, reafirmamos nosso compromisso com a satisfação e a experiência dos nossos clientes. Por isso, assim que tomamos conhecimento da sua demanda, entramos em contato para buscar a melhor solução no menor tempo possível.\n\nAssim que recebemos seu relato, nossa equipe realizou uma análise minuciosa para entender todos os detalhes do ocorrido. Ficamos felizes por termos conseguido solucionar tudo da melhor forma, adotando as medidas necessárias para garantir a sua experiência.\n\nPermanecemos à disposição pelo telefone 4004-1330, pelo chat disponível na sua Dashboard Pagar.me ou pelo e-mail relacionamento@pagar.me.\n\nConta com a gente!\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n12/03/2025 às 17:23\nEntraram em contato comigo e confirmaram por e-mail o encerramento da conta bem como a declaração de nada consta sobre pendências ou taxas, restando apenas aguardar o prazo do registrato para baixa. Agradeço ao reclame aqui que me ofereceu este meio.']",6,True,Resolvido
211721873,[Editado pelo Reclame Aqui],Sabará - MG,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=10, tm_hour=10, tm_min=13, tm_sec=0, tm_wday=0, tm_yday=69, tm_isdst=-1)","Comprei um aplicativo a qual não foi entregue, e o valor foi depositado no CNPJ desta empresa. Estou aguardando meu estorno e o retorno deles. E estão mandando várias cobranças de taxas. Denunciei o anúncio e sumiu.","['Resposta da empresa\n14/03/2025 às 11:44\nOlá, Elaine!\n\nEstivemos em contato com você, pelos dados cadastrados, para falarmos sobre o nosso papel de atuação.\n\nAtuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros, como é o seu caso. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nVale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido. Se restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\n\nSamara e Equipe Pagar.me', 'Consideração final do consumidor\n14/03/2025 às 11:48\nSem comentários']",5,False,Resolvido
211531301,[Editado pelo Reclame Aqui],Feira de Santana - BA,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=10, tm_hour=10, tm_min=13, tm_sec=0, tm_wday=0, tm_yday=69, tm_isdst=-1)","ESSA EMPRESA STONE APLICARAM UM [Editado pelo Reclame Aqui] EM MIM, ELES DIVULGARAM UM SITE EM QUE PODERIA TER DOIS WHATSAPP NA MINHA CONTA POR ***** e *****, E ERA TUDO MENTIRA EDA UM [Editado pelo Reclame Aqui], EU PRECISO DO MEU REEMBOLSO APARECEU IMA MOÇA NO TIKTOK DISPONIBILIZANDO UM LINK PARA A COMPRA E EU FIZ O PAGAMENTO VIA PIZ MAIS ERA [Editado pelo Reclame Aqui] EU PRECISO DO MEU REEMBOLSO!
SOLICITO MEU REEMBOLSO AINDA COM TODO ESSE TRANSTORNO.","['Resposta da empresa\n13/03/2025 às 16:19\nOlá, Joice!\n\nAgradecemos sua atenção para que pudéssemos conversar e explicar melhor sobre o papel do Pagar.me.\n\nApenas para reforçar, atuamos no mercado digital como um processador de serviços de pagamentos, permitindo que as empresas possam realizar vendas online através do nosso sistema. O nosso papel é bem parecido com o das maquininhas de cartão das lojas físicas.\n\nPor sermos um intermediador nesse processo e por conta da segurança de dados da empresa, não conseguimos repassar informações sigilosas para terceiros, como é o seu caso. Por isso, é necessário que você entre em contato diretamente com a empresa para tratar do problema apresentado nesta reclamação.\n\nVale ressaltar que, nestes casos, quem realiza a confirmação do seu pedido, emite um comprovante, realiza o estorno de valores ou faz o envio do seu produto, por exemplo, é o próprio estabelecimento em que efetuou seu pedido. Se restar alguma dúvida sobre a transação, orientamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nSamara e Equipe Pagar.me.', 'Consideração final do consumidor\n13/03/2025 às 16:34\nResolveu meu problema, graças a Deus.']",8,False,Resolvido
211578019,Recebi um pix desconhecido,Rio de Janeiro - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=7, tm_hour=14, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=66, tm_isdst=-1)","Recebi 7/3 hoje um pix no valor de 273,66 o qual desconheço, nunca fiz negócio com essa empresa e não sei do que se trata, como posso devolver para o cliente que usou essa ferramenta?","['Resposta da empresa\n10/03/2025 às 17:49\nOlá, Valeria!\n\nEstivemos em contato por e-mail enviado no dia 10/03/2025 para explicar detalhadamente o papel desempenhado pelo Pagar.me.\n\nSomos uma empresa atuante no mercado digital como processadora de serviços de pagamento, possibilitando que outras empresas realizem vendas online através de nosso sistema, como o marketplace, por exemplo. As vendas efetuadas dentro de marketplaces cadastrados em nossa plataforma podem ser divididas entre os recebedores conforme as regras estabelecidas por nossos clientes.\n\nComo intermediadores desse processo e em conformidade com nossas políticas de segurança de dados, não temos a possibilidade de compartilhar informações confidenciais com terceiros, ou seja, com os recebedores. Por esse motivo, é necessário que você entre em contato diretamente com a empresa responsável para tratar do problema apresentado nesta reclamação, pois o repasse dos valores para você, na qualidade de recebedor, é de responsabilidade do marketplace em questão.\n\nCaso tenha alguma dúvida adicional, recomendamos que entre em contato diretamente com o estabelecimento.\n\nAbraços,\nEduardo e Equipe Pagar.me.', 'Consideração final do consumidor\n12/03/2025 às 17:25\nTudo esclarecido agradeço pelo pronto atendimento']",10,True,Resolvido
